recording_id,window_id,label,acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_max,acc_x_min,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_max,acc_y_min,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_max,acc_z_min,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_rms,gyro_x_max,gyro_x_min,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_rms,gyro_y_max,gyro_y_min,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_rms,gyro_z_max,gyro_z_min,SMA,corr_xy,corr_xz,corr_yz,dominant_frequency,spectral_energy,fft_peak_magnitude
standing_standing_2,7,standing,-0.07940109281242526,-0.7389098574452466,-0.5533590515152979,-0.7551272439088017,-0.6838417223686576,0.6895399827605969,-0.19224159050609332,-0.6600827627053847,-0.4852240590329295,-0.6645344711800412,-0.7011357862751164,0.6461868242368916,0.10323227521704906,-0.6083311497222049,-0.49185636805675514,-0.6086587536655186,-0.6218401020189581,0.5964585207125278,0.06897494093713687,-0.7382237139021625,-0.5638293947647297,-0.7437148077694961,-0.7227866834095558,0.6913392636608743,0.1207556421987041,-0.8280105834500205,-0.5927890581498644,-0.8508182861838683,-0.7870515836173915,0.7780638823860937,0.14185555532618432,-0.8734865601192154,-0.6503211466894546,-0.8279628660392535,-0.7708109715073297,0.7584706880344736,-0.6556480508530496,-0.19149617059963764,0.32574723895841384,0.0029847816134320436,0.15261694348981616,-0.4612290341839195,-0.5846955258421299
standing_standing_3,1,standing,0.019520809525286984,-0.6774496430361996,-0.5496102775548588,-0.7053515882960107,-0.6060167678704677,0.6009640820521069,-0.055098770260512596,-0.5948411850093032,-0.4829379983898254,-0.5969359088300731,-0.4381457879733431,0.6011566124835854,0.03153238662793811,-0.5539418861811446,-0.49038738977315066,-0.5576010817851714,-0.5200898461896373,0.5033438273331824,2.0719281269076286,-0.3815903570842228,-0.5071700205443616,-0.3127642811172217,-0.09524090632472712,0.4890233202733994,-0.05701686915513067,-0.6450217002360042,-0.5760071061919665,-0.6656442945882494,-0.5489839065587122,0.5248762036058123,0.05348970858218861,-0.7094451811158874,-0.6348297607440033,-0.6901138358725277,-0.6967425491956465,0.6034170022243683,-0.6098496607345412,0.8867468805957853,-0.276695158773116,-0.6570764384852436,-0.5765933688409998,-0.4591921554620861,-0.5124290318226776
standing_standing_3,2,standing,0.06444421302394324,-0.6889238029612589,-0.5505044232382823,-0.7178425069675132,-0.6443832502681098,0.6338364048112826,-0.05122963563854968,-0.6056712971639311,-0.48351301518492174,-0.6069544272608823,-0.5372578446355881,0.6011566124835854,-0.012375019458046999,-0.5685182125915553,-0.4909874384035855,-0.5723081189551699,-0.5539801288757139,0.5386112244028226,0.4890192977306611,-0.5106372392847939,-0.5379043843632433,-0.5118427306986006,-0.46894766037566,0.4890233202733994,0.09162519382879836,-0.692280866608787,-0.5825023699255477,-0.7211141078518248,-0.7082834954939121,0.6247401920432073,0.1190527808019175,-0.7490048100260297,-0.6402920265292144,-0.7347050944758443,-0.7093958691388814,0.6034170022243683,-0.6198989228124248,0.48341600669180124,0.8869319689486357,0.4415471203491517,-0.6428852154165284,-0.46011973815410634,-0.5379260551986499
standing_standing_3,3,standing,-0.00594267797161221,-0.7129080440493011,-0.5520853704338743,-0.7387762926391322,-0.6443832502681098,0.6510214286631494,-0.09120211299042905,-0.6523121675153937,-0.4850999593012102,-0.6506402693766349,-0.6860081317900073,0.641993350573518,-0.013133391447406639,-0.5973411470448272,-0.49172914824424974,-0.6011081811808702,-0.608256182195004,0.5786363817844005,0.12810263640483632,-0.6868182029249336,-0.5611290063041084,-0.6923405710605877,-0.643704351873912,0.6606953952180125,0.18368755122368335,-0.7695413744085354,-0.5898797461823325,-0.7897741136361177,-0.7216026722044194,0.6867509310402572,0.15118560037727755,-0.8249705269443997,-0.6477044411937131,-0.7917557839566547,-0.7480109770860516,0.6872530933925698,-0.6462960297742782,0.08862152140984432,0.6433176855215053,-0.16767409759258953,-0.24513413596335615,-0.46113830286428703,-0.5784074600246546
standing_standing_3,4,standing,0.0014972055043837576,-0.716850233283801,-0.552307932911052,-0.7430312732458519,-0.6244059402373952,0.6773893979281033,-0.11534971773622585,-0.6549020156665136,-0.4851457723092248,-0.654725150683181,-0.6915041089039943,0.6425037046510659,-0.014493020958461953,-0.5924144327430569,-0.49164423190892725,-0.5961940398061341,-0.587454993875923,0.5684770060253409,0.6751678701152874,-0.5406438237623457,-0.543388084292724,-0.5350628869241852,-0.23274858596818854,0.626093336316306,0.18705664381557036,-0.7482948999059887,-0.5882519430420458,-0.7699075098152038,-0.7216026722044194,0.4832508647829936,0.15548220171238647,-0.823447456658,-0.6475955757608114,-0.7901704910128177,-0.7006479817603348,0.6872530933925698,-0.6462449581048462,-0.23742782886811278,0.3795851453529435,-0.48284447533811864,-0.5765933688409998,-0.46101871669065825,-0.5722831870526977
standing_standing_3,5,standing,0.05644014813380249,-0.6980976576960198,-0.551155150444615,-0.7268212080566737,-0.6244059402373952,0.6644495627179946,-0.04635434912645695,-0.645701700306335,-0.4849628435130732,-0.6416158250182887,-0.6446634134768447,0.6425037046510659,-0.017244885335792232,-0.5842754932444435,-0.4914661356019324,-0.5880686054421945,-0.5760009139334791,0.5602901237470799,2.332069119750076,-0.35501321217168413,-0.4993992900689334,-0.27203614998155623,-0.21136763341374926,0.626093336316306,0.005162359404831577,-0.6638691758649679,-0.578777901554767,-0.6896932329956106,-0.6941252795301914,0.45803266466780695,0.1580080367566418,-0.8198992029610803,-0.6473356465722319,-0.7872388408729855,-0.7006479817603348,0.6874499541098975,-0.6373137396525053,0.8543972130907641,1.181675392489093,0.16793463924877888,-0.5765933688409998,-0.46078671559382894,-0.5609588813396091
standing_standing_3,6,standing,0.05613128462864225,-0.7131914555368043,-0.5521017221162944,-0.7417950130075803,-0.6498614695452671,0.6644495627179946,-0.008865600454935752,-0.6491698084333049,-0.48503839587731223,-0.6405523544047781,-0.6446634134768447,0.6463293314836763,-0.04053798548545715,-0.5895981444139784,-0.4915879363190207,-0.5934043883377647,-0.5760009139334791,0.5602901237470799,1.728387521772541,-0.3782331728061358,-0.5062155929294062,-0.3322544844185229,-0.21136763341374926,0.6873904587221459,0.061592777715787195,-0.6789837602842698,-0.5808269744082015,-0.7075891196555805,-0.6941252795301914,0.45803266466780695,0.17159290742109315,-0.8364322464204403,-0.648471521311981,-0.7959504487983537,-0.7069492004842858,0.7177996482817508,-0.6424340577577913,0.9143438880072817,1.259192034563829,0.5722687460954616,-0.6428852154165284,-0.4608767305099141,-0.5594483514562978
standing_standing_3,7,standing,0.011533991729361924,-0.726482897392548,-0.5528074670917985,-0.7529222993008065,-0.6614117019491083,0.6900129996952064,-0.07377944648749118,-0.6601318405284857,-0.4852247154868093,-0.6544999342087943,-0.6931985175836007,0.6499506979292285,-0.05114190276554529,-0.604921674517921,-0.4918260907406036,-0.6086797337828823,-0.6244773238866008,0.5888263936633825,-0.2581787731668305,-0.7521437116756846,-0.5642438155655698,-0.7361222387767579,-0.7644286573147777,0.6880981545144043,0.15441737333855302,-0.7767479315012416,-0.5903627947543661,-0.799800488576666,-0.7304692866813383,0.7128016929876615,0.15213997018232753,-0.8428633586351274,-0.6488615844153665,-0.8047545807336396,-0.7418159563350419,0.7327570052959372,-0.6533510802617909,-0.30692089771252373,-0.06210653646714229,0.7136010158824371,-0.11255044281229871,-0.46121218851888,-0.5795001941079216
standing_standing_4,1,standing,-0.1314004319902551,-0.7048554128378285,-0.5515980286449712,-0.7198133545969859,-0.6838359348463824,0.6602913354219606,-0.1421375090708958,-0.6554942022302378,-0.48515562251722605,-0.65729782528303,-0.6710497953302769,0.6453185196651627,0.11204517335951801,-0.5837413754669297,-0.4914528007546416,-0.5861806940889565,-0.5391010626934066,0.5699497317454815,0.9290840503326154,-0.42358794160319446,-0.5184460535596963,-0.41376248166159446,-0.16498276874792941,0.6269958629002292,0.1417985583409204,-0.7259672206882534,-0.5862135179305948,-0.7526050263678505,-0.695586894731432,0.6420960902459857,0.18314520907220824,-0.7608506853904092,-0.6417141828701183,-0.7399102063113819,-0.587680105225125,0.6856414572814629,-0.6386739732851887,1.2901316418075133,0.15629699276783016,0.20293833837144526,-0.5765933688409998,-0.4607645379240005,-0.5676356684530048
standing_standing_4,2,standing,-0.06979424791920098,-0.7029718571368442,-0.5514776972114668,-0.7245073338886614,-0.6428419826308722,0.6602913354219606,-0.13298172589557244,-0.6534179486710866,-0.4851200644892534,-0.6548725881787064,-0.6710497953302769,0.6468908496213547,0.0504467453575036,-0.592764413837871,-0.49165083373141244,-0.5959594287711398,-0.5704199926788497,0.5699497317454815,0.9897245793099874,-0.4322056019850504,-0.520607862601241,-0.4195781665862158,-0.16498276874792941,0.6830966029658231,0.1455158747987487,-0.7547087142104701,-0.5887753905718157,-0.7797326969906936,-0.742407991854563,0.6420960902459857,0.21616760178556593,-0.7599068231446753,-0.6416044749834157,-0.7288077630202847,-0.587680105225125,0.6856414572814629,-0.645310560776902,1.1419599518177674,-0.14851398365189855,0.028807954960087537,-0.6428852154165284,-0.4609555787718526,-0.5606322272391375
standing_standing_4,3,standing,-0.1559481470092518,-0.706303349035446,-0.5516888964556004,-0.7180349071857424,-0.6428419826308722,0.6699848128496712,-0.12995989898779817,-0.6575305196867901,-0.4851877178457286,-0.658032691564353,-0.6866882702184331,0.6418469837554661,0.03109121278369417,-0.6018085905830196,-0.4917912249854806,-0.6050676702626063,-0.6173548256200466,0.5827645347262603,-0.08273955689377754,-0.7208331461513685,-0.563121942004004,-0.7229249093768526,-0.7198289585590293,0.6768989047947654,0.26439504792878177,-0.7468967937883796,-0.5881341603623583,-0.756007599989185,-0.7326492448646929,0.7189481729682858,0.2517619445497346,-0.7730043287214883,-0.6430710302871553,-0.7200845268009909,-0.6586907228821737,0.7245965548645268,-0.6483674268250135,0.900251010402296,0.0312988921623511,-0.4328779451290963,-0.6428852154165284,-0.4611403567121813,-0.5671406466662162
standing_standing_4,4,standing,-0.1956678882191303,-0.7131219936430752,-0.5520977194834126,-0.718050937443308,-0.6774312430674732,0.6699848128496712,-0.11580860203942563,-0.6548406530954262,-0.4851447383205862,-0.6547140754906715,-0.6865785308452735,0.6418469837554661,0.04758904506395703,-0.6013312900448968,-0.4917852699558135,-0.6043010686241047,-0.6164121740052738,0.5827645347262603,-0.02734161758118497,-0.7269055877425677,-0.563392915643536,-0.7307246636229009,-0.7158074167459071,0.6768989047947654,0.07461401215654559,-0.7043557979243423,-0.5839205567175977,-0.732309878879345,-0.7326492448646929,0.6870367252359707,0.15891850359925272,-0.7174343991116819,-0.6360213106956729,-0.7121727424485851,-0.6586907228821737,0.6754938560471984,-0.6467696755078848,1.5794875908266524,-0.1487383125420801,-0.43826835279131293,-0.5765933688409998,-0.4611570673802881,-0.5732703627828206
standing_standing_4,5,standing,-0.10575092831041384,-0.7152020967691171,-0.5522161654861899,-0.731778976179738,-0.6774312430674732,0.6723611390131101,-0.14627524601606998,-0.6409231366883968,-0.4848456672568189,-0.6444442020764869,-0.6865785308452735,0.6344148349821769,0.08871529380218057,-0.6049697912800007,-0.4918265755474968,-0.6065010961099094,-0.6164121740052738,0.5947507411175659,0.036154171560063286,-0.7249938720738045,-0.563310379413827,-0.7302377355322192,-0.7158074167459071,0.6789352869049068,-0.08692824357086301,-0.7959851324251059,-0.5914808571894438,-0.7854814310919751,-0.7981115883243364,0.6870367252359707,0.06073088819359496,-0.8350202236209435,-0.6483819960103596,-0.7703831206684474,-0.7913465956033878,0.6754938560471984,-0.646860381677286,0.08425985031542974,-0.1244662593645907,0.005300958770349006,-0.31142598253888487,-0.46119969998749,-0.5812792511603224
standing_standing_4,6,standing,-0.11427386549743118,-0.7168092025748519,-0.5523056706775733,-0.7321400699409745,-0.6888766767987289,0.6677805032119177,-0.17314433291249817,-0.6210072255936164,-0.4841941156510017,-0.6262447687618076,-0.6539998591761457,0.6037186750613708,0.0991758721067482,-0.6025929144037627,-0.4918006587132567,-0.604080975898984,-0.6055763803653009,0.5962227133501286,-0.15695475041940982,-0.7171099301431323,-0.5629430923819875,-0.7159773917211495,-0.7483294103703647,0.6550357887104835,0.052063412575511885,-0.8000053736535316,-0.5916830113631736,-0.8212318363882208,-0.7722671525717153,0.7412465194877101,0.1112620560407187,-0.8345831570644198,-0.6483540017139253,-0.7944073384231697,-0.7508605159641805,0.7209138138103441,-0.6421262931960803,-0.8093823216426039,-0.20206905105044137,0.7485266082891697,-0.5765933688409998,-0.461097967583679,-0.574118404046252
standing_standing_4,7,standing,-0.0836961669964963,-0.7229515621732202,-0.5526316360486633,-0.7410707281048197,-0.698123445657395,0.6677805032119177,-0.08142771790930067,-0.625407461897959,-0.48436072356520365,-0.6267554334138886,-0.6539998591761457,0.6037186750613708,0.030288317568170305,-0.6018122353894336,-0.49179126983648286,-0.6050846757861608,-0.6055763803653009,0.5921174732805192,-0.10602469920723245,-0.720251271852594,-0.5630946277308091,-0.7213809728919317,-0.742514760323821,0.6550357887104835,0.1294757839038054,-0.796479496055919,-0.5915063030752302,-0.8203644219234015,-0.7722671525717153,0.7504558414866761,0.13069553386268923,-0.8196455939497045,-0.6473167302854312,-0.7876742429898091,-0.7508605159641805,0.7179243013044173,-0.6443453943964286,0.28452815770040396,-0.5215532437044738,0.2374952385068644,-0.6428852154165284,-0.4610988381588677,-0.5718890402616768
standing_standing_5,1,standing,0.20350517090982742,-0.5732188653098103,-0.5374028102184095,-0.6011958889480682,-0.44634148576564187,0.571208171963203,0.21237402595754498,-0.45791388800306865,-0.46895473618839706,-0.45569558115755565,-0.22761530479460115,0.5270989610839767,0.15047020960446664,-0.5151293311901453,-0.4880527796544165,-0.5181812141763806,-0.41932636519771843,0.507018278004933,-0.3091333257864666,-0.1793963902479838,-0.4356804858090709,-0.18423147302137707,-0.22824296833129037,0.18524428838391147,0.037781660330596066,-0.6123473051245147,-0.5706364212436276,-0.6429677564700012,-0.6577831036420317,0.48789334400236267,0.558476636108862,-0.4241297862071952,-0.5629383397133564,-0.35385229510184435,-0.047200580675564416,0.6444143464437222,-0.542806430944101,2.2549057054617045,0.47371756910946133,1.2727201515589168,-0.6428852154165284,-0.4543521205658448,-0.42921981442608
standing_standing_5,2,standing,0.2343076831650769,-0.6235357526774138,-0.5442148031372513,-0.6497183430288167,-0.5873563714339982,0.571208171963203,-0.050151484475293814,-0.49663688883681556,-0.4741709982343563,-0.5012709703198187,-0.22761530479460115,0.5085145316527548,0.04877909390243546,-0.5240332121340876,-0.4886830527679339,-0.5276769715933411,-0.41932636519771843,0.507018278004933,1.0611344330094163,-0.24251541148978173,-0.4610557825509153,-0.2347610093976263,-0.22824296833129037,0.18598146042140332,0.041152263642055154,-0.5766825479500824,-0.5639530548979622,-0.6090691897794147,-0.6290535414581135,0.48789334400236267,0.40008862580167676,-0.5150059381154397,-0.592031289690424,-0.49213906066478375,-0.21960969603540337,0.6444143464437222,-0.5663466930512461,0.9518764747846671,-0.7446511547075859,1.255782161281016,-0.6428852154165284,-0.4556602060658444,-0.42112681156461507
standing_standing_5,3,standing,0.18229801838626872,-0.6843044139790992,-0.5501551744151503,-0.7115382551292566,-0.6490039308857543,0.6322635410932635,-0.33683153506095936,-0.5644238868073553,-0.4809067127565298,-0.5702851486857754,-0.6290036458744933,0.5085145316527548,-0.054140043697922594,-0.5701033489516799,-0.4910435823521426,-0.5738926539926834,-0.5754735397081583,0.5339928935422034,0.18760380725005574,-0.4826917354788613,-0.5322331106324055,-0.48861116182841813,-0.4420693357207734,0.4321963300399977,0.1084758460899751,-0.6780401757668885,-0.5807035583989774,-0.7075166160704894,-0.6290535414581135,0.5217186643734841,0.27520929258407234,-0.6707876428185755,-0.6284320070911902,-0.646838122255159,-0.4547188729980185,0.7200471381684296,-0.612843388875699,0.6874335349948061,-0.25222137330898636,0.9327107278758563,-0.3777178291144136,-0.45975265697629486,-0.5360843855344586
standing_standing_5,4,standing,0.20696396620735175,-0.7119785036440257,-0.5520313578447585,-0.7369727274923814,-0.6396638493602493,0.6931876617499928,-0.11199391493209519,-0.6297931760501625,-0.4845139960566272,-0.6323982418796321,-0.6290036458744933,0.6155626106830386,0.07594921362132903,-0.5933599867560617,-0.4916618679898612,-0.5961080459527403,-0.6041875160014902,0.5677333137861053,-0.03749233814030138,-0.6912252665778359,-0.5614326769194394,-0.6955663296020936,-0.7082044383996744,0.622544851386034,0.06451737217791294,-0.7742599375003344,-0.5901999821841601,-0.7984095254184498,-0.7488164766270344,0.7343716074280449,0.16594354890222157,-0.7748655792689197,-0.6432696775621031,-0.7533489818674751,-0.6505924436342831,0.7078353827557965,-0.6395887798176623,1.0030344895279186,-0.8381217734384468,-0.06593444163629762,-0.6428852154165284,-0.4610273099860582,-0.565369351253432
standing_standing_5,5,standing,0.24562339672049346,-0.6944975622369131,-0.5509065825657302,-0.7175559535482967,-0.6378800400202741,0.6684968794061651,-0.10515679165722211,-0.6469531090152232,-0.48499102576065345,-0.6473705373853499,-0.683944171676533,0.6389441903091528,0.08940045761152188,-0.5923708280793891,-0.49164340327525374,-0.5948949326350366,-0.5954516089583491,0.5823156616265357,-0.22237762360543822,-0.6813427289422069,-0.5607328638700503,-0.679733836755292,-0.7310872231116285,0.6313576381103617,0.10805949886401005,-0.7882971968614446,-0.5910639502910178,-0.8132870420360568,-0.7619696366492368,0.7388769299606825,0.10412761476449817,-0.8087766815945386,-0.6464636540305827,-0.7744526245670619,-0.7233052172742203,0.6801191713286956,-0.6385651042656381,2.2244551974232074,-1.110567817315283,-0.6640033682291017,-0.5765933688409998,-0.46104201484335816,-0.5720308647590197
